[7774, 1.99563519459755]
[7775, 1.3424226808222062]
[7776, 3.0394141191761372]
[7777, 2.436162647040756]
[7778, 1.0]
[7779, 3.0394141191761372]
[7780, 3.0394141191761372]
[7781, 3.0394141191761372]
[7782, 0.6020599913279624]
[7783, 2.737987326333431]
[7784, 3.0394141191761372]
[7785, 2.1335389083702174]
[7786, 3.0394141191761372]
[7787, 3.0394141191761372]
[7788, 2.737987326333431]
[7789, 3.0394141191761372]
[7790, 2.5622928644564746]
[7791, 3.0394141191761372]
[7792, 1.2041199826559248]
[7793, 3.0394141191761372]
[7794, 0.7781512503836436]
[7795, 1.2041199826559248]
[7796, 3.0394141191761372]
[7797, 0.9542425094393249]
[7798, 3.0394141191761372]
[7799, 2.737987326333431]
[7800, 2.436162647040756]
[7801, 3.0394141191761372]
[7802, 3.0394141191761372]
[7803, 1.863322860120456]
[7804, 2.436162647040756]
[7805, 2.737987326333431]
[7806, 1.5563025007672873]
[7807, 2.1335389083702174]
[7808, 2.5622928644564746]
[7809, 2.2600713879850747]
[7810, 2.5622928644564746]
[7811, 3.0394141191761372]
[7812, 3.0394141191761372]
[7813, 3.0394141191761372]
[7814, 3.0394141191761372]
[7815, 3.0394141191761372]
[7816, 1.9590413923210936]
[7817, 3.0394141191761372]
[7818, 2.737987326333431]
[7819, 2.436162647040756]
[7820, 1.2304489213782739]
[7821, 1.1139433523068367]
[7822, 1.3010299956639813]
[7823, 2.3404441148401185]
[7824, 1.4471580313422192]
[7825, 3.0394141191761372]
[7826, 2.1335389083702174]
[7827, 2.436162647040756]
[7828, 3.0394141191761372]
[7829, 3.0394141191761372]
[7830, 2.037426497940624]
[7831, 3.0394141191761372]
[7832, 3.0394141191761372]
[7833, 2.1931245983544616]
[7834, 2.1335389083702174]
[7835, 2.3404441148401185]
[7836, 2.737987326333431]
[7837, 2.3404441148401185]
[7838, 1.9590413923210936]
[7839, 2.436162647040756]
[7840, 3.0394141191761372]
[7841, 3.0394141191761372]
[7842, 3.0394141191761372]
[7843, 1.1139433523068367]
[7844, 1.863322860120456]
[7845, 1.2304489213782739]
[7846, 2.436162647040756]
[7847, 2.1931245983544616]
[7848, 0.8450980400142568]
[7849, 3.0394141191761372]
[7850, 2.0827853703164503]
[7851, 3.0394141191761372]
[7852, 0.0]
[7853, 3.0394141191761372]
[7854, 1.7160033436347992]
[7855, 3.0394141191761372]
[7856, 3.0394141191761372]
[7857, 2.2600713879850747]
[7858, 2.737987326333431]
[7859, 1.505149978319906]
[7860, 2.737987326333431]
[7861, 2.737987326333431]
[7862, 2.1931245983544616]
[7863, 3.0394141191761372]
[7864, 2.436162647040756]
[7865, 3.0394141191761372]
[7866, 1.255272505103306]
[7867, 2.737987326333431]
[7868, 3.0394141191761372]
[7869, 3.0394141191761372]
[7870, 2.5622928644564746]
[7871, 3.0394141191761372]
[7872, 0.6020599913279624]
[7873, 2.737987326333431]
[7874, 3.0394141191761372]
[7875, 3.0394141191761372]
[7876, 3.0394141191761372]
[7877, 3.0394141191761372]
[7878, 2.737987326333431]
[7879, 2.737987326333431]
[7880, 2.737987326333431]
[7881, 2.436162647040756]
[7882, 3.0394141191761372]
[7883, 3.0394141191761372]
[7884, 2.037426497940624]
[7885, 3.0394141191761372]
[7886, 2.5622928644564746]
[7887, 2.037426497940624]
[7888, 3.0394141191761372]
[7889, 3.0394141191761372]
[7890, 2.737987326333431]
[7891, 2.436162647040756]
[7892, 2.3404441148401185]
[7893, 2.737987326333431]
[7894, 2.5622928644564746]
[7895, 2.1335389083702174]
[7896, 3.0394141191761372]
[7897, 3.0394141191761372]
[7898, 3.0394141191761372]
[7899, 2.737987326333431]
[7900, 3.0394141191761372]
[7901, 2.1931245983544616]
[7902, 3.0394141191761372]
[7903, 0.6989700043360189]
[7904, 2.5622928644564746]
[7905, 2.5622928644564746]
[7906, 2.737987326333431]
[7907, 2.737987326333431]
[7908, 2.2600713879850747]
[7909, 3.0394141191761372]
[7910, 2.3404441148401185]
[7911, 3.0394141191761372]
[7912, 3.0394141191761372]
[7913, 3.0394141191761372]
[7914, 2.737987326333431]
[7915, 2.5622928644564746]
[7916, 2.737987326333431]
[7917, 3.0394141191761372]
[7918, 2.737987326333431]
[7919, 2.3404441148401185]
[7920, 1.462397997898956]
[7921, 3.0394141191761372]
[7922, 3.0394141191761372]
[7923, 3.0394141191761372]
[7924, 3.0394141191761372]
[7925, 3.0394141191761372]
[7926, 3.0394141191761372]
[7927, 3.0394141191761372]
[7928, 1.7323937598229686]
[7929, 2.737987326333431]
[7930, 3.0394141191761372]
[7931, 2.5622928644564746]
[7932, 2.737987326333431]
[7933, 3.0394141191761372]
[7934, 3.0394141191761372]
[7935, 1.806179973983887]
[7936, 2.2600713879850747]
[7937, 3.0394141191761372]
[7938, 3.0394141191761372]
[7939, 2.5622928644564746]
[7940, 3.0394141191761372]
[7941, 1.4471580313422192]
[7942, 2.737987326333431]
[7943, 3.0394141191761372]
[7944, 2.2600713879850747]
[7945, 3.0394141191761372]
[7946, 3.0394141191761372]
[7947, 3.0394141191761372]
[7948, 1.806179973983887]
[7949, 1.8920946026904804]
[7950, 3.0394141191761372]
[7951, 3.0394141191761372]
[7952, 3.0394141191761372]
[7953, 3.0394141191761372]
[7954, 3.0394141191761372]
[7955, 1.380211241711606]
[7956, 2.5622928644564746]
[7957, 2.0827853703164503]
[7958, 2.3404441148401185]
[7959, 3.0394141191761372]
[7960, 2.737987326333431]
[7961, 3.0394141191761372]
[7962, 3.0394141191761372]
[7963, 3.0394141191761372]
[7964, 3.0394141191761372]
[7965, 3.0394141191761372]
[7966, 3.0394141191761372]
[7967, 2.2600713879850747]
[7968, 2.737987326333431]
[7969, 2.5622928644564746]
[7970, 3.0394141191761372]
[7971, 3.0394141191761372]
[7972, 3.0394141191761372]
[7973, 3.0394141191761372]
[7974, 2.436162647040756]
[7975, 2.1335389083702174]
[7976, 3.0394141191761372]
[7977, 2.0827853703164503]
[7978, 1.9242792860618816]
[7979, 3.0394141191761372]
[7980, 1.2041199826559248]
[7981, 2.5622928644564746]
[7982, 1.1760912590556813]
[7983, 3.0394141191761372]
[7984, 1.7558748556724915]
[7985, 1.146128035678238]
[7986, 2.037426497940624]
[7987, 2.2600713879850747]
[7988, 1.255272505103306]
[7989, 2.5622928644564746]
[7990, 2.436162647040756]
[7991, 3.0394141191761372]
[7992, 1.806179973983887]
[7993, 2.5622928644564746]
[7994, 3.0394141191761372]
[7995, 1.8920946026904804]
[7996, 1.3979400086720377]
[7997, 3.0394141191761372]
[7998, 2.5622928644564746]
[7999, 3.0394141191761372]
[8000, 3.0394141191761372]
[8001, 2.037426497940624]
[8002, 2.436162647040756]
[8003, 1.1760912590556813]
[8004, 2.737987326333431]
[8005, 1.1139433523068367]
[8006, 1.7558748556724915]
[8007, 3.0394141191761372]
[8008, 1.7323937598229686]
[8009, 2.436162647040756]
[8010, 2.2600713879850747]
[8011, 3.0394141191761372]
[8012, 2.737987326333431]
[8013, 2.737987326333431]
[8014, 1.4471580313422192]
[8015, 2.737987326333431]
[8016, 2.737987326333431]
[8017, 1.505149978319906]
[8018, 2.436162647040756]
[8019, 3.0394141191761372]
[8020, 3.0394141191761372]
[8021, 2.5622928644564746]
[8022, 3.0394141191761372]
[8023, 3.0394141191761372]
[8024, 3.0394141191761372]
[8025, 3.0394141191761372]
[8026, 2.737987326333431]
[8027, 3.0394141191761372]
[8028, 2.1335389083702174]
[8029, 2.5622928644564746]
[8030, 2.0827853703164503]
[8031, 2.3404441148401185]
[8032, 3.0394141191761372]
[8033, 1.3424226808222062]
[8034, 2.436162647040756]
[8035, 3.0394141191761372]
[8036, 2.5622928644564746]
[8037, 3.0394141191761372]
[8038, 3.0394141191761372]
[8039, 2.0827853703164503]
[8040, 3.0394141191761372]
[8041, 0.8450980400142568]
[8042, 1.7160033436347992]
[8043, 3.0394141191761372]
[8044, 2.5622928644564746]
[8045, 2.1335389083702174]
[8046, 2.737987326333431]
[8047, 3.0394141191761372]
[8048, 3.0394141191761372]
[8049, 2.737987326333431]
[8050, 3.0394141191761372]
[8051, 2.737987326333431]
[8052, 1.9242792860618816]
[8053, 3.0394141191761372]
[8054, 3.0394141191761372]
[8055, 3.0394141191761372]
[8056, 2.737987326333431]
[8057, 2.0827853703164503]
[8058, 3.0394141191761372]
[8059, 1.4771212547196624]
[8060, 2.0827853703164503]
[8061, 3.0394141191761372]
[8062, 2.737987326333431]
[8063, 3.0394141191761372]
[8064, 2.5622928644564746]
[8065, 3.0394141191761372]
[8066, 3.0394141191761372]
[8067, 2.737987326333431]
[8068, 2.3404441148401185]
[8069, 1.380211241711606]
[8070, 3.0394141191761372]
[8071, 2.737987326333431]
[8072, 1.8920946026904804]
[8073, 3.0394141191761372]
[8074, 2.5622928644564746]
[8075, 3.0394141191761372]
[8076, 1.2304489213782739]
[8077, 1.9590413923210936]
[8078, 1.3617278360175928]
[8079, 3.0394141191761372]
[8080, 1.7558748556724915]
[8081, 1.8920946026904804]
[8082, 2.0827853703164503]
[8083, 1.8325089127062364]
[8084, 1.2041199826559248]
[8085, 1.9242792860618816]
[8086, 2.5622928644564746]
[8087, 2.737987326333431]
[8088, 3.0394141191761372]
[8089, 0.9542425094393249]
[8090, 1.146128035678238]
[8091, 2.5622928644564746]
[8092, 2.037426497940624]
[8093, 3.0394141191761372]
[8094, 3.0394141191761372]
[8095, 3.0394141191761372]
[8096, 3.0394141191761372]
[8097, 2.5622928644564746]
[8098, 3.0394141191761372]
[8099, 3.0394141191761372]
[8100, 3.0394141191761372]
[8101, 1.9242792860618816]
[8102, 1.8325089127062364]
[8103, 0.9030899869919435]
[8104, 0.47712125471966244]
[8105, 0.3010299956639812]
[8106, 3.0394141191761372]
[8107, 2.737987326333431]
[8108, 3.0394141191761372]
[8109, 1.9590413923210936]
[8110, 3.0394141191761372]
[8111, 3.0394141191761372]
[8112, 1.2304489213782739]
[8113, 2.737987326333431]
[8114, 3.0394141191761372]
[8115, 3.0394141191761372]
[8116, 3.0394141191761372]
[8117, 1.8920946026904804]
[8118, 2.0827853703164503]
[8119, 3.0394141191761372]
[8120, 1.3979400086720377]
[8121, 3.0394141191761372]
[8122, 3.0394141191761372]
[8123, 2.737987326333431]
[8124, 3.0394141191761372]
[8125, 2.436162647040756]
[8126, 2.737987326333431]
[8127, 2.5622928644564746]
[8128, 3.0394141191761372]
[8129, 2.5622928644564746]
[8130, 1.863322860120456]
[8131, 2.1335389083702174]
[8132, 3.0394141191761372]
[8133, 3.0394141191761372]
[8134, 2.737987326333431]
[8135, 1.9242792860618816]
[8136, 3.0394141191761372]
[8137, 1.146128035678238]
[8138, 3.0394141191761372]
[8139, 2.0827853703164503]
[8140, 2.0827853703164503]
[8141, 3.0394141191761372]
[8142, 3.0394141191761372]
[8143, 3.0394141191761372]
[8144, 2.737987326333431]
[8145, 2.5622928644564746]
[8146, 2.436162647040756]
[8147, 2.737987326333431]
[8148, 3.0394141191761372]
[8149, 2.3404441148401185]
[8150, 3.0394141191761372]
[8151, 3.0394141191761372]
[8152, 2.5622928644564746]
[8153, 3.0394141191761372]
[8154, 1.8325089127062364]
[8155, 2.5622928644564746]
[8156, 3.0394141191761372]
[8157, 3.0394141191761372]
[8158, 2.436162647040756]
[8159, 2.0827853703164503]
[8160, 2.436162647040756]
[8161, 2.5622928644564746]
[8162, 2.737987326333431]
[8163, 2.737987326333431]
[8164, 2.737987326333431]
[8165, 3.0394141191761372]
[8166, 3.0394141191761372]
[8167, 2.436162647040756]
[8168, 3.0394141191761372]
[8169, 3.0394141191761372]
[8170, 2.737987326333431]
[8171, 3.0394141191761372]
[8172, 3.0394141191761372]
[8173, 2.737987326333431]
[8174, 2.5622928644564746]
[8175, 2.737987326333431]
[8176, 3.0394141191761372]
[8177, 2.3404441148401185]
[8178, 2.737987326333431]
[8179, 2.3404441148401185]
[8180, 3.0394141191761372]
[8181, 3.0394141191761372]
[8182, 2.5622928644564746]
[8183, 3.0394141191761372]
[8184, 3.0394141191761372]
[8185, 3.0394141191761372]
[8186, 2.5622928644564746]
[8187, 1.7323937598229686]
[8188, 3.0394141191761372]
[8189, 3.0394141191761372]
[8190, 3.0394141191761372]
[8191, 3.0394141191761372]
[8192, 1.8920946026904804]
[8193, 3.0394141191761372]
[8194, 0.47712125471966244]
[8195, 3.0394141191761372]
[8196, 2.0827853703164503]
[8197, 3.0394141191761372]
[8198, 3.0394141191761372]
[8199, 3.0394141191761372]
[8200, 1.3222192947339193]
[8201, 3.0394141191761372]
[8202, 3.0394141191761372]
[8203, 3.0394141191761372]
[8204, 0.6020599913279624]
[8205, 2.1931245983544616]
[8206, 2.737987326333431]
[8207, 1.8325089127062364]
[8208, 3.0394141191761372]
[8209, 0.7781512503836436]
[8210, 2.737987326333431]
[8211, 1.6720978579357175]
[8212, 1.146128035678238]
[8213, 1.5563025007672873]
[8214, 1.414973347970818]
[8215, 0.6989700043360189]
[8216, 2.3404441148401185]
[8217, 3.0394141191761372]
[8218, 2.737987326333431]
[8219, 2.3404441148401185]
[8220, 2.737987326333431]
[8221, 2.436162647040756]
[8222, 1.9590413923210936]
[8223, 1.4471580313422192]
[8224, 2.5622928644564746]
[8225, 3.0394141191761372]
[8226, 3.0394141191761372]
[8227, 2.0827853703164503]
[8228, 3.0394141191761372]
[8229, 3.0394141191761372]
[8230, 2.737987326333431]
[8231, 3.0394141191761372]
[8232, 3.0394141191761372]
[8233, 3.0394141191761372]
[8234, 2.436162647040756]
[8235, 2.3404441148401185]
[8236, 0.9030899869919435]
[8237, 2.2600713879850747]
[8238, 3.0394141191761372]
[8239, 1.8325089127062364]
[8240, 2.1931245983544616]
[8241, 2.037426497940624]
[8242, 3.0394141191761372]
[8243, 3.0394141191761372]
[8244, 0.9542425094393249]
[8245, 2.737987326333431]
[8246, 3.0394141191761372]
[8247, 2.3404441148401185]
[8248, 1.3617278360175928]
[8249, 3.0394141191761372]
[8250, 2.436162647040756]
[8251, 3.0394141191761372]
[8252, 3.0394141191761372]
[8253, 2.737987326333431]
[8254, 3.0394141191761372]
[8255, 2.737987326333431]
[8256, 3.0394141191761372]
[8257, 1.806179973983887]
[8258, 3.0394141191761372]
[8259, 2.5622928644564746]
[8260, 1.1139433523068367]
[8261, 2.3404441148401185]
[8262, 2.5622928644564746]
[8263, 2.2600713879850747]
[8264, 3.0394141191761372]
[8265, 2.737987326333431]
[8266, 3.0394141191761372]
[8267, 3.0394141191761372]
[8268, 3.0394141191761372]
[8269, 3.0394141191761372]
[8270, 3.0394141191761372]
[8271, 1.6901960800285136]
[8272, 2.737987326333431]
[8273, 2.3404441148401185]
[8274, 1.5563025007672873]
[8275, 1.9242792860618816]
[8276, 3.0394141191761372]
[8277, 3.0394141191761372]
[8278, 1.3222192947339193]
[8279, 2.0827853703164503]
[8280, 2.5622928644564746]
[8281, 2.2600713879850747]
[8282, 2.5622928644564746]
[8283, 3.0394141191761372]
[8284, 1.3617278360175928]
[8285, 3.0394141191761372]
[8286, 2.436162647040756]
[8287, 1.99563519459755]
[8288, 2.2600713879850747]
[8289, 2.0827853703164503]
[8290, 2.737987326333431]
[8291, 3.0394141191761372]
[8292, 3.0394141191761372]
[8293, 2.436162647040756]
[8294, 2.1335389083702174]
[8295, 2.436162647040756]
[8296, 3.0394141191761372]
[8297, 2.1335389083702174]
[8298, 3.0394141191761372]
[8299, 2.5622928644564746]
[8300, 3.0394141191761372]
[8301, 2.5622928644564746]
[8302, 2.737987326333431]
[8303, 3.0394141191761372]
[8304, 1.8325089127062364]
[8305, 3.0394141191761372]
[8306, 2.3404441148401185]
[8307, 2.737987326333431]
[8308, 1.7160033436347992]
[8309, 3.0394141191761372]
[8310, 3.0394141191761372]
[8311, 1.7160033436347992]
[8312, 3.0394141191761372]
[8313, 2.436162647040756]
[8314, 0.7781512503836436]
[8315, 2.436162647040756]
[8316, 2.5622928644564746]
[8317, 3.0394141191761372]
[8318, 2.5622928644564746]
[8319, 2.436162647040756]
[8320, 2.737987326333431]
[8321, 3.0394141191761372]
[8322, 3.0394141191761372]
[8323, 3.0394141191761372]
[8324, 3.0394141191761372]
[8325, 2.5622928644564746]
[8326, 3.0394141191761372]
[8327, 2.737987326333431]
[8328, 2.436162647040756]
[8329, 3.0394141191761372]
[8330, 3.0394141191761372]
[8331, 2.2600713879850747]
[8332, 3.0394141191761372]
[8333, 2.737987326333431]
[8334, 2.1335389083702174]
[8335, 1.9242792860618816]
[8336, 2.5622928644564746]
[8337, 3.0394141191761372]
[8338, 3.0394141191761372]
[8339, 3.0394141191761372]
[8340, 3.0394141191761372]
[8341, 3.0394141191761372]
[8342, 3.0394141191761372]
[8343, 2.436162647040756]
[8344, 3.0394141191761372]
[8345, 2.5622928644564746]
[8346, 1.9242792860618816]
[8347, 3.0394141191761372]
[8348, 3.0394141191761372]
[8349, 2.737987326333431]
[8350, 2.5622928644564746]
[8351, 2.1335389083702174]
[8352, 1.6334684555795864]
[8353, 3.0394141191761372]
[8354, 1.806179973983887]
[8355, 3.0394141191761372]
[8356, 2.5622928644564746]
[8357, 3.0394141191761372]
[8358, 2.737987326333431]
[8359, 2.3404441148401185]
[8360, 1.568201724066995]
[8361, 1.6334684555795864]
[8362, 2.037426497940624]
[8363, 3.0394141191761372]
[8364, 2.737987326333431]
[8365, 3.0394141191761372]
[8366, 3.0394141191761372]
[8367, 2.5622928644564746]
[8368, 2.737987326333431]
[8369, 3.0394141191761372]
[8370, 2.3404441148401185]
[8371, 2.0827853703164503]
[8372, 2.436162647040756]
[8373, 2.737987326333431]
[8374, 3.0394141191761372]
[8375, 3.0394141191761372]
[8376, 3.0394141191761372]
[8377, 2.737987326333431]
[8378, 3.0394141191761372]
[8379, 1.8325089127062364]
[8380, 1.6020599913279623]
[8381, 2.737987326333431]
[8382, 3.0394141191761372]
[8383, 2.737987326333431]
[8384, 2.0827853703164503]
[8385, 1.7323937598229686]
[8386, 3.0394141191761372]
[8387, 3.0394141191761372]
[8388, 3.0394141191761372]
[8389, 3.0394141191761372]
[8390, 1.7781512503836436]
[8391, 2.737987326333431]
[8392, 3.0394141191761372]
[8393, 2.037426497940624]
[8394, 1.863322860120456]
[8395, 1.5314789170422551]
[8396, 2.436162647040756]
[8397, 2.1931245983544616]
[8398, 1.9590413923210936]
[8399, 3.0394141191761372]
[8400, 3.0394141191761372]
[8401, 3.0394141191761372]
[8402, 2.737987326333431]
[8403, 1.591064607026499]
[8404, 2.737987326333431]
[8405, 3.0394141191761372]
[8406, 1.3617278360175928]
[8407, 1.5563025007672873]
[8408, 3.0394141191761372]
[8409, 1.5563025007672873]
[8410, 3.0394141191761372]
[8411, 2.5622928644564746]
[8412, 2.5622928644564746]
[8413, 1.99563519459755]
[8414, 3.0394141191761372]
[8415, 1.7323937598229686]
[8416, 3.0394141191761372]
[8417, 3.0394141191761372]
[8418, 1.5563025007672873]
[8419, 2.1335389083702174]
[8420, 1.6532125137753437]
[8421, 2.737987326333431]
[8422, 2.5622928644564746]
[8423, 2.737987326333431]
[8424, 1.99563519459755]
[8425, 1.3617278360175928]
[8426, 2.436162647040756]
[8427, 3.0394141191761372]
[8428, 2.737987326333431]
[8429, 3.0394141191761372]
[8430, 2.436162647040756]
[8431, 2.1931245983544616]
[8432, 3.0394141191761372]
[8433, 3.0394141191761372]
[8434, 3.0394141191761372]
[8435, 2.5622928644564746]
[8436, 2.436162647040756]
[8437, 1.6532125137753437]
[8438, 3.0394141191761372]
[8439, 2.436162647040756]
[8440, 3.0394141191761372]
[8441, 3.0394141191761372]
[8442, 1.8920946026904804]
[8443, 2.737987326333431]
[8444, 1.8325089127062364]
[8445, 1.4913616938342726]
[8446, 1.863322860120456]
[8447, 2.1335389083702174]
[8448, 3.0394141191761372]
[8449, 3.0394141191761372]
[8450, 3.0394141191761372]
[8451, 3.0394141191761372]
[8452, 3.0394141191761372]
[8453, 2.5622928644564746]
[8454, 2.737987326333431]
[8455, 1.6532125137753437]
[8456, 2.737987326333431]
[8457, 3.0394141191761372]
[8458, 1.7160033436347992]
[8459, 3.0394141191761372]
[8460, 3.0394141191761372]
[8461, 2.737987326333431]
[8462, 2.5622928644564746]
[8463, 2.2600713879850747]
[8464, 3.0394141191761372]
[8465, 3.0394141191761372]
[8466, 2.737987326333431]
[8467, 2.037426497940624]
[8468, 2.5622928644564746]
[8469, 3.0394141191761372]
[8470, 3.0394141191761372]
[8471, 2.737987326333431]
[8472, 2.737987326333431]
[8473, 3.0394141191761372]
[8474, 1.0791812460476249]
[8475, 1.255272505103306]
[8476, 2.0827853703164503]
[8477, 2.3404441148401185]
[8478, 3.0394141191761372]
[8479, 2.5622928644564746]
[8480, 1.3424226808222062]
[8481, 2.5622928644564746]
[8482, 3.0394141191761372]
[8483, 1.255272505103306]
[8484, 2.2600713879850747]
[8485, 3.0394141191761372]
[8486, 3.0394141191761372]
[8487, 3.0394141191761372]
[8488, 3.0394141191761372]
[8489, 1.8325089127062364]
[8490, 0.6020599913279624]
[8491, 2.737987326333431]
[8492, 0.6989700043360189]
[8493, 1.99563519459755]
[8494, 1.255272505103306]
[8495, 1.5440680443502757]
[8496, 1.414973347970818]
[8497, 2.5622928644564746]
[8498, 2.737987326333431]
[8499, 2.737987326333431]
[8500, 2.037426497940624]
[8501, 1.414973347970818]
[8502, 2.3404441148401185]
[8503, 3.0394141191761372]
[8504, 3.0394141191761372]
[8505, 2.2600713879850747]
[8506, 2.737987326333431]
[8507, 2.037426497940624]
[8508, 3.0394141191761372]
